text,text_verified,verified
"لعبت أنا ولورين بالصلصال في ذلك اليوم من شهر مايو. كان الصلصال لزجًا ومقرفًا. كانت أصابعي لزجة ومقرفة، وكذلك أصابع لورين. التصقت أصابعها ببعضها ولم نتمكن من إعادتها إلى وضعها الطبيعي. انتهى!","","false"
"المرح تحت أشعة الشمس ممتع للغاية! لأنني شاحب والشمس غائبة! أحب المرح! لا، المرح تحت أشعة الشمس!","","false"
"الفيروز حجر كريم ذو لون أخضر خالص، وهو جميل جدًا، إن فهمت قصدي. هذه بعض المعلومات عن حجر الفيروز","","false"
"جميلة أو قبيحة، لا يهم ما أنت عليه، أنت رائعة كما أنت، لذا لا تفكري فيما يقوله الناس، أنتِ جميلة كما أنتِ.","","false"
"الضفادع، كم أحب الضفادع. إنها مخلوقات خضراء تقفز على جذوع الأشجار. بعضها يحب السباحة، وبعضها يحب القفز، وبعضها الآخر لديه حناجر صغيرة تضخ!","","false"
"هادئة دائماً، ترمش دائماً، نائمة نهاراً، وغمزة ليلاً.","","false"
"أنا ناعمة ولطيفة. تعانقني ليلاً. تقول إنك خائف، لكنك تحب فقط أن تعانقني بقوة.","","false"
"قرود تأكل الموز، تتسلق، تتأرجح، تقفز، ومضة بنية سريعة","","false"
"أتناول الروبيان بالملعقة كل عصر تقريبًا. وفي كل مساء عند السادسة، أتناوله مكدسًا على الطوب. وفي كل ليلة عند الحادية عشرة، أتناوله في الجنة. وفي كل مرة في الجنة، أتناوله على الطوب.","","false"
"عندما استيقظتُ ذات صباح، وجدتُ سمكةً على رأسي. سألتها: "ماذا تفعلين هنا؟" نظرت إليّ وقالت: "أحب رأسك، إنه ناعم. ثمّ مرّ عبر خياشيمي."","","false"
"انظر إلى الكتب، آمل أن تكون عن المحتالين، في الواقع محتالين يطبخون، محتالين يطبخون الخطافات، لقد أخذوا بعض الخطافات وطبخوها وأكلوها.","","false"
"في سماء الليل الزرقاء، أفكر في ذبابة تهمس كل ليلة عن شخص ما على متن طائرة، أفكر وأفكر في شخص ذي شعر مجعد وقميص أزرق وبنطال رمادي، حذاؤه أسود، عطره مثل زهور الأقحوان، إنها امرأة تهتم بالجميع، خمن من؟","","false"
"أصفر، أصفر. أرى الأصفر في كل مكان!!!! فراشة، زهور، وموز. أعشق الأصفر!!!!!! لحظة، انتظروا، أنا أحب البنفسجي!!","","false"
"الواجبات المنزلية، الواجبات المنزلية، هذا كل ما نفعله!!!!!! كتابة الكلمات والجمل. أتمنى لو لم يكن هناك واجبات منزلية! وفي يوم من الأيام تحققت أمنيتي! لم يكن هناك واجبات منزلية. لذلك أصبح لدينا المزيد من العمل الصفي!!! وهكذا تعلمت أنني أفضل الحصول على واجبات منزلية!!!!!!!!!!!","","false"
"لدى ابنة عمي قطة تشبه قبعة سوداء. تبدو كخفاش مخيف. اسمها ديزي.","","false"
"تنيني الأليف يركب عربة. في طريقنا إلى الطبيب البيطري، قابلنا طائرة نفاثة كانت على وشك الإقلاع. أراهن أن الطائرة كانت متجهة هي الأخرى إلى الطبيب البيطري. ثم قابلنا خنزيرًا يشبه كلبًا يتدحرج على جذع شجرة. ثم قابلنا وحشًا يحب التهام الشمندر","","false"
"يمكن أن تكون الأزهار بأي لون مثل الأحمر والوردي والأبيض والبرتقالي والبنفسجي، أما الأزهار التي أحبها فهي الأقحوان والورود، فهي جميلة حقاً","","false"
"أصدقاء هنا، أصدقاء هناك، أصدقاء في كل مكان. لديّ أصدقاء، لديك أصدقاء، كلنا لدينا أصدقاء.","","false"
"كانت الأرضية متسخة للغاية، وكان الباب متسخاً جداً، وكان هناك لعاب يسيل عليه، لم يكن الأمر رائعاً، كان الضوء الساطع مسلطاً، إنه أشبه بالكذب.","","false"
"مايكل جوردان يتزلج على المنحدر أوه! لقد أصيب بتشنج","","false"
"كنتُ في السيارة وأنا في المدرسة. قالت أمي إننا ذاهبون إلى المسبح. سمّتها إجازة، فظننتُ أنها ستكون رائعة. انتظرتُ وانتظرتُ، ولكن لم يحدث شيء. وبعد عام، تبللتُ أخيرًا. هل كانت تلك إجازة حقًا؟","","false"
"وقفتُ في الخارج مع صديقتي، شبكتنا جاهزة لاصطياد الفراشات. وقفنا في صمت، ننتظر المفاجأة، لكنها أتت ومرت، كادت تلامس السماء. أدركتُ جمال الفراشة، جمالها الأخاذ. لم أكن أعرف إن كان عليّ اصطيادها أم لا. سألتُ صديقتي عن رأيها، لكنها كانت منشغلة بمشاهدتها وهي تحلق كطائرة ورقية. أخيراً لفت انتباهي جمالها، فأدركتُ روعتها وتركتها تطير!! مالوري ج، 9 سنوات","","false"
"أخرج في يوم ربيعي رائع، الضفادع تُغرّد، هناك الكثير لأقوله، الأطفال يلعبون ويضحكون بفرح، كأنّ كلّ الزهور زُرعت من أجلي!!! تُشرق الشمس على الحقل الأخضر بينما أتدحرج أنا وأصدقائي على التل، الفراشات ترفرف وترقص في الريح، الطيور والحشرات، تجعلني أشعر بتوتر شديد، أشعر وكأنني أستطيع الطيران عبر العالم، بينما ندخل أنا وأصدقائي الحقل وندور، رائحة الربيع، أجمل رائحة في الجوار، لا أستطيع نسيان كلّ تلك الأصوات الجميلة!!! مالوري ج، 9 سنوات","","false"
"وجدتُ بعض الذهب في قالبي القديم ذي الرائحة الكريهة. أخبرتُ الجميع أنني وجدتُ ذهباً. بعتُ الذهب لأشخاصٍ كبارٍ في السنّ لم أكن أعرفهم. في اليوم التالي، وجدتُ المزيد من الذهب في قالبي القديم ذي الرائحة الكريهة! بعتُ الذهب. وجدتُ المزيد من الذهب في قالبي القديم ذي الرائحة الكريهة! هذه المرة احتفظتُ به لنفسي لأشتري لنفسي قزماً!","","false"
"ها هي رقاقات الثلج. حان وقت تزيين كعكتي على شكل رقاقة الثلج المفضلة لدي! سأخبز الكعكة أولاً على شكل رقاقة الثلج، وعندما تنضج سأغطيها بكريمة التزيين البيضاء الخاصة برقاقات الثلج. الآن سأزين الكعكة برقاقات الثلج. وهكذا أكون قد انتهيت من كعكة رقاقات الثلج!","","false"
"الشعور بالحرج أزرق كزهرة اللوبين، يبدو كأن أحدهم يضحك عليك، طعمه كطعم الجبن الأزرق، رائحته كرائحة فسحة المدرسة، يبدو كأن أحدهم ينكمش في كرسيه، تشعر وكأن كلابًا تهاجمك","","false"
"تيفاني دي لطيفة للغاية، عندما أنظر في عينيها تذكرني بأبي وأمي","","false"
"سمك في النهر. سمك في الحوض. سمك في يدي. سمك في كل مكان.","","false"
"صديقي لطيف. صديقي يحب الأرز. صديقي رائع. وهو يضع قواعده الخاصة. إنه أفضل صديق لي على الإطلاق. وهذا هو صديقي.","","false"
"صديقي لطيف، صديقي يحب الأرز. صديقي رائع، يضع قواعده الخاصة. صداقتنا لا تنتهي أبدًا، وهذا صديقي وأنا.","","false"
"أحب الجراء. أي نوع من الجراء، جراء الكلاب الصغيرة، جراء الدلماشون، جراء الترير. جراء صغيرة، جراء ناعمة، جراء بنية. جرو في حوض الاستحمام. جرو على السرير. جرو في غرفة الجلوس. جراء لطيفة، جراء مبللة، جراء سعيدة. أي نوع من الجراء. أحب الجراء.","","false"
"السيدة أشاك معلمة رائعة، ممتعة، مفيدة، مرحة، مشغولة، تعطي عناقًا طوال اليوم","","false"
"صاحتُ: لقد حلّ الصيف، بينما جلس كلبي عابسًا. أزهار الصيف تتفتح هنا وهناك، أزهار الصيف تتفتح في كل مكان. عادت الطيور أخيرًا، إنه جميلٌ كالماضي.","","false"
"لدي كلب، آخذه في نزهة، يركض على جذوع الأشجار ويلعب مع الضفادع","","false"
"يا لكِ من منظرٍ خلاب. أنتِ جميلةٌ جدًا. يأتي الناس من كل حدبٍ وصوبٍ ليروا كم أنتِ جميلة. أنتِ الفهد، أسرع من السيارة. أتمنى أن أراكِ قريبًا. بدلًا من التسكع مع بالون، أريد أن أمتلككِ كحيوانٍ أليف. إذا لزم الأمر، سآخذكِ إلى الطبيب البيطري. سألعب معكِ في الصيف. أعلم أن هذا سيكون محزنًا. أتمنى أن أكون صديقكِ. حسنًا، ليس بعد الآن.","","false"
"بالتأكيد يستطيع حصانك اجتياز المضمار. هل يستطيع فعل ذلك إذا كان بطيئًا؟ هل يستطيع فعل ذلك في الثلج؟ إذا كان الأمر كذلك، فبالتأكيد يستطيع حصانك اجتياز المضمار!","","false"
"كنتُ أحب السبانخ المقرفة، أما الآن فأحب الآيس كريم اللذيذ. كنتُ أخاف من العواصف الرعدية، لكنني الآن أظن أنها لم تكن شيئًا يدعو للقلق. كنتُ أذهب إلى الروضة، كنتُ طفلة صغيرة، كنتُ انتقائية في طعامي، أما الآن فأجرب معظم الأطعمة. بعض الأشياء ما زالت كما هي، مثل القراءة، ما زلتُ أحبها. وما زلتُ أحب جميع أنواع الجراء والخيول والحمير. كما ترون، لقد تغير كل شيء تقريبًا من الصفر إلى التسعة.","","false"
"الزهور زرقاء، والسماء كذلك، وأنا أحبك","","false"
"النحل رائع، النحل عظيم، النحل يصنع عسلاً يجعلنا نغمى علينا.","","false"
"أكبر من حبة عنب، وأصغر من فيل، لكنها بالحجم المناسب تمامًا لتكون تفاحة. أتمنى أن تكون مثل النقانق الطائرة، إلا أنها لا تطير، وهذا ما تمثله التفاحة، أتمنى ذلك","","false"
"لطيف جداً، طيب، مرح، لطيف، مهتم، و متعاون","","false"
"مرحباً. أنا الأرض. أدور باستمرار. أنت محظوظ. ليس لدي طعام. لا ضوء. فقط نجوم. أحدق بها طوال اليوم والليل. لا رفيق. فقط كواكب على بعد أميال. الأرض هي أنا. أحب نفسي. أنا صديقي الوحيد. رواد الفضاء لا يتكلمون أبداً. لا أصوات. فقط ليالٍ باردة ساكنة. لا أعرف كيف هو الحال هناك. لم أعرف قط. ولن أعرف أبداً. مجرد معرفة أن هناك بشراً يعيشون عليّ يجعلني أبتسم. ابقَ بخير. -الأرض","","false"
"كان هناك أسدٌ جالسٌ يبكي. كان هذا الأسد الصغير يبكي لوجود فأرٍ في المنزل. فأطلق الأسد زئيرًا عظيمًا!! وهرب الفأر من الباب.","","false"
"يسجل فريق السحالي هدفاً، ويلعب فريق جون هوبكنز ضد فريق ميشيغان على أمل التأهل للأدوار الإقصائية.","","false"
"لقد وضعت تعويذة على أمي، والتي حولتها إلى لاما، أمي هي لاما، وهي تأكل الحشرات أيضًا، كلما كانت جائعة، للحفاظ على صحة التعويذة، أذهب وأحضر لها المزيد من الحشرات، وسرعان ما سأنتهي.","","false"
"الصيف دافئ لكن الشتاء بارد. يمكنك السباحة في الصيف، ويمكنك التزلج على الجليد في الشتاء. الصيف والشتاء كلاهما موسمين.","","false"
"ماركوس مؤذ ويتجول في الغابة، بحثًا عاليًا ومنخفضًا عن الفراشات واليرقات أيضًا، يجد المخلوقات تعشش على أوراق الشجر والأزهار أيضًا، مليئة بقطرات ندى الصباح، متلألئة إلى الأبد في الشمس.","","false"
"مارينا تنام ومارينا تأكل. مارينا تلعب، مارينا تصلي. مارينا تقرأ، مارينا تفعل الخير. مارينا ترسم بينما تذوب أختها.","","false"
"طرف إصبع القدم أسفل الباب حصلت على شيء أكثر. طرف إصبع قدمك على الأرض أريدك أن تفعل شيئا أكثر. اذهب إلى المتجر واشتري لي كولا ولن أطلب منك بعد الآن.","","false"
"ن ليس هناك ما هو أفضل من كلبي. أ هو كل شيء عنك ممتع. ل من أجل المحبة والرعاية والحلو. أنا أحبك كل يوم. ي لأنك أفضل صديق لي.","","false"
"هذا هو كذبة أبريل لك مرة أخرى. ب للآباء والأمهات لديهم الكثير من الحيل. ر جاهز للنكات. ي لأنني تلقيت الكثير من النكات عليك في كذبة إبريل. ل لكثير من الضحك.","","false"
"مرحباً، ما الأمر، مرحباً، وداعاً، أراك لماذا؟!؟!","","false"
"لقد جاء شهر أبريل وأغني القوس، واو، الأشجار كثيفة الزهور الآن. لذا، طالما أن الطرق التي أقودها أنا متأكد من أن رأسي بالخارج.","","false"
"يبلغ طول كلبي أقل من قدم واحدة وليس له ذيل ولا يستمع أبدًا عندما أتصل به، يرجى الحصول على البريد الآن يا غيل.","","false"
"الربيع في الهواء وتغرد الطيور في الأشجار وتتفتح الزهور.","","false"
"جميلة كالكب كيك، تحبني أكثر من الشوكولاتة، وكأنها تحبني دائمًا كطعام! إنها مثل الطير الذي يلد الأطفال! إنها لطيفة جدًا ومحبوبة أحبها ككب كيك أحبها أكثر من الشوكولاتة، وكأنني دائمًا أحبها كطعام أحبها وأحب احتضانها!","","false"
"الأصدقاء أقوياء، يمكن أن يكونوا لطيفين، ويمكن أن يكونوا خشنين أيضًا ويمكنهم أن يحبوا الأرز. يمكن أن تكون العلاقات صعبة.","","false"
"المدرسة ممتعة المدرسة مملة العلوم والدراسات الاجتماعية مملة للغاية فهي تجعلني أرغب في الشخير ولكن الفن والموسيقى يجعلانني أرغب في البدء في التحليق","","false"
"عندما استيقظت ذات مساء، كان هناك طائر يجلس على رأسي. سألت: ماذا تفعل هناك؟ فنظر إلي وقال: أنا هنا لأنه ليس لدي مكان للعيش فيه، لذا قمت ببناء عش ووضعت بيضي. "أوه، انظر، بيضي بدأ يفقس. يجب أن أذهب الآن وأجمع بعض الطعام. اعتني بهم جيدًا حتى أعود.","","false"
"تحب ماري الأشياء الناعمة، الأشياء التي تنزلق: الزلاجات الأنيقة التي تتأرجح أسفل الجبل. سارة تحب الأشياء الخشنة، الأشياء التي تنتزع: القوارب ذات القيعان المسطحة، والقش. ماري تحب الأشياء الناعمة، الأشياء كلها يانع: الحليب، الحرير، العسل السائل، نغمات التشيلو. سارة تحب الأشياء الخشنة، الأشياء التي تتشقق بشكل مزعج، والعقبات، والشعيرات، والأشواك، والحقول التي تركت عنيدة. ماري تقول البولندية، سارة تقول الصدأ، ماري تقول المايونيز، سارة تقول القشرة. سارة تقول القنافذ، ماري تقول سيلز، سارة تقول شوكات الظهر، ماري تقول ثعابين. أعطني، كما تقول ماري، مجرى النهر، ولمسة البتلة، ووعاءً من الآيس كريم. تقول سارة: أعطني عواصف الساحل، وقشرة الكستناء، وطبقًا من الخبز المحمص المحترق. . . ماري وسارة - لن يتفقوا أبدًا حتى ينمو الخوخ وجوز الهند على شجرة واحدة.","","false"
"المطر، المطر، اذهب بعيدا. تعال مرة أخرى في يوم آخر يريد ياسر اللعب في الخارج. المطر، المطر اذهب بعيدا.","","false"
"استيقظت وذهبت إلى الدرج وسمعت صريرًا، استيقظت أمي وكانت مثل المومياء وكادت أن تسقط على الأرض، استيقظ والدي وكان شجاعًا وكاد أن يضربني، استيقظ أخي وكان حزينًا وكاد أن يبكي، خمنوا من كان؟ جدتي! ومن غيره يا جدي!","","false"
"لو كنت زهرة في ضوء شمس الصباح كنت سأسمح لك بقطف زهوري لو كنت دباً كنت سأسمح لك بالنوم على فرائي الدافئ في الشتاء لو كنت ألماسة لكنت مشبك شعرك جميلاً مثل قوس قزح لو كنت فراشة سأبقى في حديقتك الرائعة الممتلئة","","false"
"رأيت قطة كانت ترتدي قبعة! كان فيها لبنة كانت مريضة!","","false"
"يمكن أن تكون القمصان بجميع الألوان حتى الأزرق، وبعض الناس يمضغونها حتى أنت. يحتوي بعضها على أزرار أو سحابات أو أزرار كبس أو خطوط أو زهور أو نقاط. يشتريها الناس من المتجر، لكن ينتهي بهم الأمر على الأرض. يمكن أن تكون الأكمام طويلة أو قصيرة، حتى أن البالغين يرتدونها في المحكمة.","","false"
"كان هناك طفل من البيرو، لكنه لم يتمكن من ربط حذائه. فذهب إلى أخيه، فقال له: اذهب إلى أمك. فذهب إلى أمه فقالت: يا أخي!","","false"
"يبدو اللون الأخضر وكأنه حقل من العشب، ورائحته الخضراء تشبه رائحة الكيوي الطازج، وطعمه الأخضر مثل لوح الشوكولاتة بالنعناع. يبدو اللون الأخضر وكأنه سترة جميلة","","false"
"وجهي أخضر وصديقي يحب الفول وأخي يحب الخضر","","false"
"اسمي المنك وردي وفي غمضة عين نزل إلى حوض الحمام. العودة مرة أخرى من حوض الحمام هو لون المنك الوردي الخاص بي. عاد في الحوض","","false"
"أعرف كلبًا جلس على جذع شجرة. الذي وجد ضفدعًا في الضباب فقفز بعيدًا وقال يومًا سعيدًا. لذلك، وداعا لهذا اليوم.","","false"
"سأكتب طوال اليوم سأكتب طوال الليل أحب أن أكتب معي يا أصدقائي يا أصدقائي هل تكتب معي من فضلك","","false"
"عندما استيقظت في صباح أحد الأيام كان هناك فأر على رأسي، فقلت: "ماذا تفعل هناك أيها الفأر الصغير؟" نظر إلي وقال: "أنا أصنع عشًا من شعرك". '' فقلت ، '' حسنًا. ''","","false"
"قطتي سمينة قطتي سوداء قطتي تحب السمك. تحبه على طبق","","false"
"كتبت اسمك على الرمال لكن الريح ذرته، حفرت اسمك على شجرة لكنهم قطعوها اليوم، فكتبت اسمك في قلبي، وهذا هو المكان الذي سيبقى فيه.","","false"
"لو كنت وردة لسمحت لك أن تقطفني من الحديقة. لو كنت كلبًا لأوقظتك بلعقة على خدك. لو كنت الشمس لأضوي لك سطوعًا شديدًا. لو كنت كتابًا لسمحت لك بقراءتي كل يوم.","","false"
"يجب أن يعطيني واحدًا تلو الآخر سنتًا واحدًا في اليوم ويجب أن ألعب واحدة في كل مكان، وأنا هنا لا أزال أعد مليون فاتورة. عندما عدت إلى المنزل رأيت عظمة وعندما خرجت رأيت فأرًا عندما ذهبت لإظهار حفرة الفتوة الخاصة بي","","false"
"حلوى حلوى، كم هي حلوى حلوى سكرية، يجب أن نذهب لتناول الحلوى حلوى، كل شيء جيد جدًا حلوى حلوى، ولا حتى قريبة من الخط الصحي حلوى حلوى، أريدها طوال اليوم حلوى حلوى، فقط أعطها بعيدًا","","false"
"مرحبًا! جيلو؟، قلت للزميل. . . . إنها وجبتي الخفيفة المفضلة، عادةً ما أتناولها بعد أن أفرغ حقيبتي، فأنا أحب الطريقة التي تهتز بها في فنجاني، ثم أرتشفها كلها مرحبًا! جيلو؟ قلت للرجل الذي كان لطيفًا جدًا تحول إلى اللون الأصفر وقال: "جيلو؟"" أفضل أكل قطة","","false"
"ثلاثون يومًا هي سبتمبر وأبريل ويونيو ونوفمبر؛ أما الباقي فيتكون من واحد وثلاثين، باستثناء شهر فبراير وحده، والذي يتكون من ثمانية وعشرين يومًا صافيًا، وتسعة وعشرون يومًا في كل سنة كبيسة.","","false"
"الأطفال هم الألم مهما حدث. إنهم دائمًا براثن صغيرة، لكنهم محبوبون جدًا سواء كانوا بعيدًا أو قريبًا.","","false"
"أزمة، أزمة، أزمة، أزمة. أنا أحب الأوراق. في الخريف القفز فيها. يجعلوني أشعر بالسعادة. أنا أخطو عليهم ويحدثون أزمة صوتية!","","false"
"أمي لديها شعر طويل وشعر جميل وشعر أشقر وشعر مجعد وذيل حصان أيضًا، لدي ما أقوله إنني أحب أمي.","","false"
"أمشي في المطبخ وأشم رائحة طيبة وأتساءل ما هو رجل خبز الزنجبيل بالطبع!","","false"
"عندما تكون قطتي سيئة أريد أن أضربها بالمضرب. لذلك أهدئ نفسي وأضعه على بساطه. جلست بجوار غير قادر وربت على ظهره.","","false"
"رمية دائرية، برتقالية، خفيفة، يلعبها بعض الأشخاص مثل مانو جينوبيلي، يرمون رمية عالية جدًا ومنخفضة جدًا، أحصل على الكرة وأسدد، أسدد، أسدد!","","false"
"لقد التقيت بختم مع قشر الموز. رجل انزلق على القشرة وألقى باللوم على الختم. لذلك عقد الرجل والختم صفقة. كان على الختم أن يبقى في كعب الرجل ويعد كل وجبة له. سيتضمن العشاء دائمًا لحم العجل ويجب أن يقدمه الفقمة بحماس!","","false"
"نظارتي شفافة، وأحياناً تسبب لك الدموع. نظارتي وردية اللون، وقد قام أعز أصدقائي بوضعها بالحبر. إذا كنت أعمى فمن الصعب العثور على نظارتك. لكن لا ترمي نظاراتك في سلة المهملات أبدًا، لأن والدتك ستصاب بنوبة.","","false"
"د للاندفاع للكرة. ه لمسار عقبة. ج للكلب الجيد.","","false"
"في العام الماضي وجدت قطًا، ولذلك سميته قبعة، رأيته يطارد فأرًا، فجلس وجلس وجلس، لذلك ربت على ظهره، وقلت سأسميك الشقي.","","false"
"الحب هو ما يتكون قلبك. هذا ما تحتاجه للعيش. الحب سيشكل لك عائلة يجعلك تتحسن ولا تتأذى. إذا لم يكن لديك الحب فسوف تنهار حياتك.","","false"
"أردت سندويشات التاكو. لكن أنفي كان مليئا بالموكو. الآن أريد جوز الهند. في الشارع رأيت بعض الناكوس. عندما وصلت إلى المنزل اتصلت بإخوتي لوكوس. لقد غيرت التركيز. حصلت على بعض الطيور وسميتها باكو. مرة أخرى أردت بعض سندويشات التاكو.","","false"
"إذا كنت تواجه يومًا سيئًا، فأنت حقًا بحاجة إلى القيام برقصة البيتزا. فقط هز جسمك ولا تتوقف أبدًا! قم برقصة البيتزا! لذا من الأفضل أن تحب البيتزا!!!","","false"
"الورود حمراء والبنفسج أزرق، والسكر حلو وأنت كذلك. الآن بعد أن انتهيت، أراك لاحقًا تاتا الآن","","false"
"فتى متعرق، وسيم، يصارع، يتسلق، يبصق، لطيف، رائع، ودود، مرح، يحلم، يخيط، يحمر خجلاً. فتاة جميلة وحلوة","","false"
"بعض الشرائط زرقاء أو حمراء أو ذهبية. بعض الأشرطة جديدة وبعضها قديم. إنها تأتي بأحجام مختلفة، يمكنك الفوز بها كجوائز يمكنك تعليقها على الحائط الخاص بك أو في القاعة.","","false"
"ركلة ركنية ناجحة ومتميزة صعبة سهلة بالنسبة لي صعبة","","false"
"أنا أعرف متشيطنًا صغيرًا، أعتقد أن اسمه شون. إنه متشيطن صغير جدًا، لكن اسمه شون. ذات مرة أعطاني الجني الصغير ذهبًا قديمًا.","","false"
"فصل السيد نيتل رائع! صف السيد نيتل ممتع! نحن نسميه السيد. ك باختصار، (أحيانًا) نلعب الكثير من الألعاب. السيد ك رائع! السيد، ك مرح!","","false"
"أحب الآيس كريم، إنه جيد، لا أحبه في الصيف، أحبه في الشتاء، لا يمكن لأحد أن يغير رأيي","","false"
"جرو صغير رقيق أخيرًا، وليس آخرًا. . . محبوب!","","false"
"سوكر لطيف. كرة القدم ممتعة. ملاعب كرة القدم بها زهور. وأنت كذلك.","","false"
"أنتِ جميلة جدًا، أنتِ رائعة جدًا، أنتِ محبوبة جدًا، أنتِ جميلة جدًا، نحن نحبك كثيرًا!! عيد أم سعيد!!!","","false"
"فراولة طرية، حمراء، ممتلئة، ضخمة، لذيذة، وليست مقززة","","false"
"تحت السماء الزرقاء الصافية مع اقتراب النهار من الموت، تجعلني الأصوات أرغب في الكتابة في ضوء المساء الشاحب.","","false"
"روبرت هو جاري، عائلتنا تعتقد أنه مجنون ولكن لا أعتقد أنه كذلك منذ أن انتقل روبرت كان أفضل صديق لي اليوم ونحن أفضل الأصدقاء.","","false"
"أنا أكره كرة السلة ولا أحب كرة القدم أحب أن ألعبها","","false"
"عندما استيقظت في الصباح الماضي لم أكن في السرير، كنت فوق المحيط الهندي وكان هناك طائر اللقلق على رأسي! سألته عن سبب وجوده هناك، وأعتقد أنه قال إنه كان يأخذني إلى مسرحية الطفل ثم أوقعني على الترامبولين مع آثار أقدام صغيرة. النهاية","","false"
"رياضتي المفضلة البيسبول ألعبها يوم السبت، أحب الركض على القواعد عندما أضرب الكرة، أركض بسرعة ولا أحب أن أتعرض للضرب أو الضرب رياضتي المفضلة البيسبول","","false"
"كان هناك. قال حذار. ثم اعتقدت أنه كان دب!","","false"
"أنا أسرع فتى على وجه الأرض وأقوم أيضًا بإنقاذ الكثير من الناس. ناديني بالفلاش ولكن اسمي هو الولد السريع!","","false"
"في الربيع جلست على أرجوحة ورأيت فراشة وأنا أتأرجح عاليا ورأيت ثعلبا في صندوق ورأيت نحلا في النسيم","","false"
"جرو لطيف، فروي يلعب، ينبح، يضحك، متعة اللعب مع الكلب","","false"
"بعد ظهر كل يوم تقريبًا أتناول التفاح مع أحد الأشخاص. كل مساء في الساعة التاسعة. أنا آكل التفاح على الكرمة. لقد قطعت التفاح بسكين. التفاح يجعلني أحصل على الحياة. الكمثرى والبرتقال مريضة. يجعلونني أركل. التفاح في غرفتي. أستخدم المكنسة لإرسالهم إلى القمر. لهذا السبب التفاح هو الأشياء المفضلة لدي. لقد كان لدي ما يكفي.","","false"
"في أحد الأيام الضبابية، ذهبت للعب مع صديقي، لكن الجو كان باردًا، قالت أمي لا، إذا لم ترتدي معطفًا","","false"
"لدي أفضل أم حاضنة على الإطلاق لا بأس أن تكون في دار رعاية. قد يكون الأمر محزنًا لأنك لا تستطيع أن تكون مع والديك؛ ولكن لا يزال بإمكانك الحصول على زيارات مع والديك. في بعض الأحيان، لا تتمكن من العودة إلى المنزل مع أحد والديك، فيتعين عليك أن تحصل على تصريح من شخص ما؛ ومن المحزن أنك لا تستطيع أن تكون مع أحد والديك ولكنك سوف تتغلب على ذلك. أتمنى لك وقتا طيبا وداعا!!","","false"
"سيدة رسمت رائعة للغاية. أنت تأتين في الخريف فقط. أنتِ الأكثر رعبا. سوف أراك في عيد الهالوين!","","false"
"كان فأرًا ضخمًا، ضخمًا، مثل مبنى إمباير ستيت، ضخمًا، بحجم كينغ كونغ، فأرًا عملاقًا يقفز على عيني!!","","false"
"يقول الجميع أنني غريب الأطوار لأنني آكل الكبد وآكله كل يوم؛ والجميع يكره ذلك.","","false"
"حار، الصيف، بركة لاندا، زورق، السباحة.","","false"
"بعد ظهر كل يوم تقريبًا، أتناول التفاح بالملعقة. كل ليلة في الساعة الثالثة، تصبح التفاحة مجانية! وبعد ثلاث ساعات، أصبح في بيت الزهور. ولكن حذار، هناك زخات المطر في أبريل!","","false"
"القمامة في صفي وقشور الموز والعلكة. رائحتها سيئة للغاية وتجعلني أرغب في الرقص وأكل البرقوق","","false"
"الربيع هنا أفضل وقت في السنة. مر هذا العام ركضنا على العشب. لقد ذهبنا للجري قليلاً، لقد كان الأمر ممتعاً. ذهبنا جميعًا في نزهة لنتحدث قليلاً.","","false"
"تفاحتي الحلوة كلها عصارية وحلوة، كل مذاقها كبير ومستدير، حلوة جدًا يا تفاحتي، لقد اختفت، أوه، قشور صغيرة في جميع أنحاء الأرض، أوه، هل أكلت تفاحتي حتى الآن، أوه لا، تفاحتي، تفاحتي الحلوة والعصيرة","","false"
"أنا مارشميلو أصفر وأزرق. العميل ليس صغيرًا جدًا بحيث لا يمكن الزحف إليه. أنا دائما أقول شيئا دسم مثل الحبوب الكريمية. أكلت الجيلي مع زميلي الصغير. لقد أكلنا أسفل الطاولة وأخطأنا في الاختبار وفشلنا في الحصول على d+ وهو أمر سيء. أوه لا وداعا السيد المينيون. النهاية","","false"
"في وقت مبكر من كل صباح، أتناول الخبز المحمص اللذيذ بالزبدة. في كل غداء، عند الظهر تقريبًا، أتناول الزبادي المجمد الكريمي. لذلك، في وقت العشاء، أتناول سلطة خضراء وسمكًا، ولكن في وقت الوجبات الخفيفة على التلفاز، أتناول كل شيء في الموقع!","","false"
"فطيرتي جاهزة للأكل وبدأت في أكلها عندما أخذها الدب","","false"
"لقد فهمت. مسكت تشا، وضعت تشا أنا قصيدتي.","","false"
"تعيش الكلاب في جذوع الأشجار. أفضل أصدقاء الكلب هم الضفادع، والضفادع تنام في جذوع الأشجار. الكلاب تقفز على جذوع الأشجار.","","false"
"أقود دراجتي ذهابًا وإيابًا في الممر الخاص بي، لا أحب الركوب على الطريق السريع، وأقوم بالتزمير باللونين الأرجواني والأبيض، وأنطلق بفرحة أمام الفراشات والزهور","","false"
"الحوت الأزرق الكبير يسبح في البحر الكبير، سمك الكريل الصغير يسبح ويمر بعملاق أزرق كبير، يفتح العملاق الكبير فمه العملاق ويبتلع!!!","","false"
"أنا أحب العلكة لأنها مطاطية وحلوة أيضًا، وفمي يصبح كثير العصارة وأنا أحبك أيضًا","","false"
"أحب تلك الفراشة التي تطير عالياً في السماء. إنها جميلة جدًا وهي تطير عبر المدينة.","","false"
