text,text_verified,verified
"مطر، مطر، لن ترحل، أنت تكذب عليّ وتعود في اليوم التالي، لذا ابتعد عني الآن، سافر خارج المدينة ثم ادفن نفسك في الأرض، مطر، مطر، لا تعد مرة أخرى، أنت غير مرحب بك في أي يوم، لا تعد يا سحابة رمادية","","false"
"المستطيل يشبه المكعب. المستطيل يشبه قطعة من الورق. يمكن أن يكون المستطيل بأي لون.","","false"
"الحيوانات الأليفة لا تحتاج إلى رهانات، فالقطط ليست كالفئران والكلاب ليست كالضفادع، كلٌّ منها مختلف، سترى ذلك بنفسك. اسألني. بعضها له شعر، ولكن أين الحيوانات الأليفة. لا رهانات.","","false"
"عندما ارتديت جوربي، وجدت ساعة، ثم دست على صخرة وارتديت حذائي. لاحقًا، مرضت الساعة وذهبت إلى الطبيب، فصُدِمَت وحصلت على ساعة جديدة وجوارب جديدة. ساعتي تتكلم وتمشي وتتمايل كثيرًا أيضًا، وقد أغلقت عليّ باب غرفتي. اسمها تيك توك.","","false"
"تهب الرياح، يا لها من رياح. تهب في شعري؛ تهب في كل مكان","","false"
"رس تعني مُبدع، إ تعني ذكي، ل تعني مُتعلم جيد، أ تعني صديق ممتاز، و ي تعني ييببي، يمكنك الاعتماد عليّ","","false"
"جرو لطيف، مرح، يلعب بوقاحة، أحب جروي!","","false"
"هتافات إبداعية لطيفة، يصرخ بصوت عالٍ، ممتاز في القفزات، الجميع يتدحرجون معًا لتشجيع الفريق ويصرخون بصوت عالٍ جدًا!!!!!!","","false"
"راقصون يرقصون على أرضية من الياقوت، على أنغام رياح سماوية. ممزقون ومتناثرون، يتجمعون ثم يتحطمون. عندما يتحول لونهم إلى الرمادي في مسكنهم العالي، يتدفقون ويتدفقون إلى الأسفل، عائدين إلى الطبيعة من جديد.","","false"
"جلست على حصيرة، كلبي سمين، سمكتي ترتدي قبعة، لكن قطتي تطارد فأراً.","","false"
"أقضي الكثير من الوقت على الكمبيوتر، وأستمتع بركوب الدراجات مع ابن عمي، وأستمتع بصحبة أمي وأبي، وروبرت هو اسم ألعابي","","false"
"لو كان طولي بوصة واحدة، لكانت لدي مشكلة مع حذائي. سيكون كبيرًا جدًا، وستفوح منه رائحة التين، وكنت أرغب حقًا في اللون الأزرق. اشترت لي أمي اللون الأحمر، لكنني أحببت الأزرق أكثر. (أحتاج إلى شيء يتناغم مع كلمة "أفضل").","","false"
"انظر إليّ، أستطيع أن أرى المدينة التي أصبت فيها ركبتي بشدة.","","false"
"نظرت إليّ كالفراشة. رأيتها بأم عيني. استمتعنا كثيراً. يا إلهي، لعبنا تحت أشعة الشمس! كان اليوم كقصيدة رائعة، بنهاية رائعة!","","false"
"الهاتف هو نوع الكلمات التي تسمعها عندما تشعر بالخوف. الهاتف هو اللعبة التي تُدخل السرور على قلب كل طفل. الهاتف يُصدر أصواتًا مُبهمة لإزعاج الشخص على الطرف الآخر من الخط. الهاتف هو صوت "مرحبًا" في المنزل الإسباني. كم عدد مرات "مرحبًا" التي يمكن للهاتف أن يعرفها حقًا؟ الهاتف هو الجمال الذي يجعل الفتيات يذوبن عشقًا. الهاتف يحتوي على أزرار تجعل الأرقام تقفز. الهاتف هو صرخة وداع كل فتاة. الهاتف هو المرح والبهجة التي تجدها في كل منزل تقريبًا.","","false"
"قوس قزح بيضاوي الشكل. قوس قزح ملون للغاية. قوس قزح جميل.","","false"
"لا تدخل غرفتنا إلا إذا كنتَ جريئًا، سترى الدجاج يأكل الجبن المتبقي. أكتوبر، الآن وقد أصبحتَ في الغابة، عليك أن تودعنا.","","false"
"أحب الآيس كريم لأنه حلو جدًا. إنه لذيذ جدًا. أتمنى لو كنت في معدتي الشهية. أنت لذيذ جدًا. لذيذ لذيذ لذيذ لذيذ!","","false"
"كان الكلب في المزرعة، وكان معه خمسة حيوانات. أخذهم إلى الحديقة، وعندما أخذهم، صدمهم الكلب متجاوزًا إشارة التوقف. صرخت الشرطة، فعاد الكلب إلى المزرعة واستحم","","false"
"أتجول كل عصر تقريباً وأتناول الشرانق. وفي وقت مبكر من المساء، في تمام الساعة الثامنة، أبدأ رحلتي الصاروخية مع صديقي.","","false"
"كان هناك أرنب سمين سمين، لم يكن لديه مال قط. لكن كان لديه عسل، وكان لديها مال. كانت مضحكة! كان الأرنب يركل الباب وأخذ المال. وكان الرجل العجوز عند الباب، يقول أعطني مالي!","","false"
"نسر - يطير، يبكي، يجلس على الأشجار، يسبح في السماء، قوي","","false"
"أسماك القرش خطيرة وقوية، تأكل بشراهة، وتسحق، وتسبح، أسماك القرش رائعة للغاية.","","false"
"كان هناك كلب علق في مستنقع. عندما خرج، علق في ضباب كثيف. ثم بدأ يبكي بكاءً شديداً. وأخيراً بدأ ينام.","","false"
"لعبة البيسبول صعبة وممتعة، تتضمن الضرب والتقاط الكرة ورميها، وفيها مباريات فوز وخسارة","","false"
"يبكي طلباً للرحمة وهو يحاول ركوب الخيل في جيرسي","","false"
"قوس قزح في السماء، السماء مبتلة، الأرض خضراء، مطر من الغيوم، قوس قزح في السماء","","false"
"أنا رائع، رائع جدًا لدرجة أنني لا أفكر حتى في الذهاب إلى المدرسة. أنا رائع. أنا مرح، أنا مرح جدًا. أنا مرح. أنا شرير، أنا شرير جدًا، لا تقل إنني لست كذلك، لأنني كذلك. أنا رائع.","","false"
"كلبي السعيد جداً لديه وجه لطيف و يحب القفز في كل مكان اسمه مورفي،هو لطيف كالسماء/","","false"
"أمي رائعة حقًا. إنها جميلة ولطيفة. تبدو جميلة دائمًا. لكن هذا ليس سبب جمعها للأشياء. في الواقع، هي من تجمع الأشياء. كما أنها تعمل بجد، لذا فهي المعيلة","","false"
"كانت القطة ترتدي قبعة، وكانت تحب الثرثرة والثرثرة، وكانت تأكل حلوى المارشملو المحمصة. يا لها من قطة","","false"
"عندما استيقظت ذات صباح، وجدت أميرة على رأسي، فسألتها: "ماذا تفعلين هنا؟" فنظرت إليّ وقالت: "أريد أن أقابل أصدقاءك؟"","","false"
"كان يوم الأم مجنوناً، كانت أمي كسولة جداً لأن الجو كان ضبابياً للغاية، فأعطيتها زهرة الأقحوان، وقد اندهشت عندما انتهى يوم الأم.","","false"
"الورود رائعة. فوق السياج. الفراولة لذيذة. أنا أحب الورود. أذهب إلى المدرسة كل يوم.","","false"
"كرة مطاطية، صغيرة الحجم. ترتد لأعلى ولأسفل.","","false"
"أنا زهرة ولديّ قوى، أستطيع الاستحمام على برج، أنا جميلة، يمكنني أن أكون حمراء. أنا ملونة. أنا صفراء. أنا زهرة أقحوان صفراء.","","false"
"عندما استيقظتُ ذات صباح، كان طائر لقلق على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "أنا هنا لأنني أبحث عن صغار لأحملها في منقاري."  عندما استيقظتُ ذات صباح، كان أرنب على رأسي. سألته: "من أين أتيت؟" نظر إليّ وقال: "اقفز، اقفز. أريد أن أقفز، أقفز." عندما استيقظتُ ذات صباح، كانت أوزة على أرضي. سألتها: "من أين أتيتِ؟" نظرت إليّ وصافحتني. "أنا سعيدة بوجودي في منزلك."","","false"
"تهب الرياح برفق في شعري، أرى دعسوقة تزحف على ورقة شجر، والبعوض يحيط بي من كل جانب، والسماء زرقاء صافية كصفاء الكريستال، يا لها من طبيعة رائعة","","false"
"أزرق لافندر، أخضر إكليل الجبل، أنتِ ستصورين المشهد وأنا سأقوم به، سنشكل فريقًا رائعًا، سأصعد على عارضة التوازن، الأمر ليس بالصعوبة التي يبدو عليها، سنتنافس ضد فرق أخرى","","false"
"كان هناك فأر صغير يعيش في المنزل، وكان صغيرًا جدًا، أما أخته فكانت طويلة. كانا يحبان أكل الجبن والأرز والبازلاء، وهذا هو الفأر الذي كان يعيش في منزلي","","false"
"قفزتُ من على لوح الغطس من ارتفاع 12 قدمًا، نهضتُ ووقفتُ على قدميّ، كان والداي فخورين بي جدًا، أخبرتُ كل من جاء بصوت عالٍ، في اليوم السابق فعلتُ الشيء نفسه لكنني كنتُ خائفًا ولم أظنها لعبة، لكن اليوم مختلف، سأجرب شيئًا جديدًا، قبل أن أقفز سأقول وو... هوو...","","false"
"كنت أصنع علكة كلامية، فصنعتها كبيرة جدًا لدرجة أنها تتسع على رأسي!","","false"
"في قديم الزمان، كان هناك مهرجٌ فكاهيٌّ، لديه الكثير من النكات، إحداها كانت: "ماذا تسمي سمكة سردين بلا عيون؟" ضحك فيش، لكن نكاته بدأت تنفد، فاضطر إلى ركوب طائرة للوصول إلى معلم النكات الذي سيعلمه المزيد","","false"
"الوحش الذي تحت سريري يُرعبني. أحيانًا يُضعفني. عندما أنهض، يصطدم رأسه ويطير بعيدًا. عند وقت النوم، نظرت لأرى إن كان لا يزال هناك، فرأيته يصعد الدرج. دخل غرفتي بهدوء تام، فركلته فابتلعني!","","false"
"قردٌ مرحٌ أكل مفتاحي، قردٌ مرحٌ شرب شايي، قردٌ مرحٌ أكل كل نحلي!","","false"
"مكان رائع، حوض هادئ تحت الماء، طحالب خضراء، أسماك قرش خشنة، حيوانات مقززة، أسماك غريبة، متعة قصوى","","false"
"في قديم الزمان، كان هناك تنين أخضر ودود للغاية. استكشف العالم وحاول تكوين صداقات مع الناس، لكن جميع الناس ظنوا أن التنانين شريرة. ثم اكتشف صبي صغير أنها لطيفة، فأخبر الآخرين عن تنينه، فحصل كل شخص على تنين وعاشوا في سعادة وهناء","","false"
"ذهب خفاش وفأر إلى القطة. طاردت القطة الفأر. طارد الخفاش القطة. طارد كلب قطة. عض الكلب القطة. وأكلت عجوز حصيرة. ثم ذهبت إلى النوم.","","false"
"أعيش في منزل مع أمي وأبي وشقيقين مزعجين نائمين في السرير.","","false"
"أنا متعرق وبارد وأحب المدرسة.","","false"
"قطارات تُطلق صفيرًا عاليًا، شوكولاتة ساخنة فوارة، أجراس رنانة، كعكات زنجبيل لذيذة، عصي حلوى ناعمة مغلفة بالبلاستيك","","false"
"رجل الثلج الخاص بي له وجه سعيد، وهو يعيش في منزلي. عندما يذوب، يكون مبللاً. لذلك، سأحصل على حيوان أليف آخر.","","false"
"أنا هناك، أنا هنا، أنا في غزال، أنا مع رجل ذي شعر مجنون، أنا أيضاً مع العمدة، أنا أحمل دبًا، أسجل هدفًا وأسقط على كرسي، أحدق، أشارك، أنا هنا، أنا هناك!","","false"
"ريان الكسول الكسول الكسول الكسول الكسول الكسول الكسول الكسول الكسول الكسول أحضر مكنسة لتنظيف غرفته فسقط في حفرة الهلاك","","false"
"الجو بارد جداً، أعتقد أنني سأؤجل هذا اليوم إلى يوم آخر يُقال لي فيه أن أبقى عجوزاً","","false"
"كان هناك خنزير صغير يرتدي دائماً شعراً مستعاراً.","","false"
"إنها لزجة وحلوة وجيدة للأكل، وعرة وصغيرة وجيدة للجميع، لذيذة وشهية، ولكنها ليست مغذية.","","false"
"ريان رياضي شاب لطيف","","false"
"تتميز الساعات بعقارب كبيرة. وهناك ساعات تناظرية أيضاً. وبعض الساعات مستديرة الشكل أيضاً.","","false"
"أكره السبانخ لأن رائحتها كريهة. أمي تجبرني على أكلها وأنا غاضب. أبي يعتقد أنها رائعة. أنا لا أعتقد أنها رائعة. أبي يجبرني على أكلها، لذلك أنا غاضب!","","false"
"كنت مستلقياً على السرير، فسقطت مخللة على رأسي، فأكلتها بلقمة واحدة.","","false"
"قررت التفاحة الحمراء الحمقاء أن تجلس في مقلاة. ثم بدأت تسخن بشدة. أطلقنا على التفاحة المستديرة المضحكة اسم دان. أراد دان أن يستلقي على سرير أطفال.","","false"
"كانت النافذة مفتوحة، ودخلت نسمة خفيفة. يا إلهي، هذا مخيف! أعتقد أنها كانت الرياح. كانت هناك طيور مرسومة على الحائط، على الأقل هذا ما أعتقد أنني رأيته. ركضت إلى غرفة والديّ، لكنني لم أجد الضوء، فركض والداي إليّ وقالا: "تصبحين على خير".","","false"
"المطر! إنه بارد وقوي ورطب. المطر هو ما يسقي النبات. لا أمانع الثلج، ولا أمانع الشمس. فقط لا أحب أن يُجبرنا المطر على البقاء في الداخل!","","false"
"في صباح أحد الأيام، استيقظتُ فوجدتُ لقلقًا على رأسي. سألته: "ماذا تفعل هنا؟" فنظر إليّ وقال: "ألعب لعبة نورك". وفي صباح أحد الأيام، استيقظتُ فوجدتُ ذبابة على لحم مشوي. سألتها: "ماذا تفعلين هنا؟" فنظرت إليّ وقالت: "آكل خبزًا محمصًا". وفي صباح أحد الأيام، استيقظتُ فوجدتُ قطة على مضربي. سألتها: "ماذا تفعلين هنا؟" فنظرت إليّ وقالت: "ألعب لعبة رات تات".","","false"
"كل عصر تقريباً، أُصدر صوت خوار وأنا أحمل ملعقة. وفي وقت مبكر من المساء، تحديداً في تمام الساعة الثامنة، أتناول طبقاً على البوابة.","","false"
"حساء نجم البحر، أنا مغرم بكِ، أعشقكِ بشدة، حقاً أعشقكِ، منظركِ مقزز، ومضغكِ مثير للاشمئزاز، تنزلقين إلى الداخل بصخب. أنتِ رطبة، ورائحتكِ كريهة، وطعمكِ كالشامبو، تثقلين معدتي بكميات كبيرة من المادة اللزجة، ومع ذلك سألصق المعكرونة والخوخ المجفف بحذائي، مقابل ملعقة واحدة لزجة من حساء نجم البحر.","","false"
"هواء مارس البارد الضبابي، مطر مارس المتناثر، الناس يتناثرون في كل مكان، يسيرون في الممر، الأطفال ينبضون بالحياة، في كل مكان تنظر إليه ترى الزهور تتفتح والنحل يطن، انظر إلى تلك الشجرة!","","false"
"أنا خائف، أنا خائف. سأذهب إلى مباراة كرة قدم. أخشى أن ألوي كاحلي وأبكي.","","false"
"ويلي الأحمق مريضٌ للغاية. متى سيتعلم أن البرد القارس لن يُجدي نفعًا. وفقط لو كانت ميلي قادمة من الصحراء. ولكن للأسف، لا يمكنهم تدفئته.","","false"
"كانت روزا باركس شجاعةً وهي تجلس في المقعد الأمامي. خرجت من الكهف متحملةً الحرارة الشديدة. واليوم، تُعرف بما فعلته آنذاك. نُحيّي روزا باركس، وكل رجل، وكل طفل.","","false"
"استيقظتُ ذات صباح، فوجدتُ طائرًا على رأسي. سألته: "لماذا أتيتَ إلى هنا؟" نظر إليّ وقال: "إنها تمطر في الخارج، لذا أحتاج إلى مأوى." قلتُ: "سأحضر لك منشفة لتجفيفك." سأل: "هل يمكنني البقاء؟" قلتُ: "لفترة قصيرة فقط." ثم قلتُ له: "عليك الرحيل." طار الطائر إلى النافذة وتأكد من توقف المطر. لم يكن المطر قد توقف. طار الطائر بعيدًا وانضم إلى أصدقائه من الطيور","","false"
"من الممتع تناول الكعكة. والقط ممتع عندما يأكل الكثير من الشمندر. لكن ليس من الممتع إخراج القمامة أو عندما يرش أخوك الماء عليك.","","false"
"يتميز شعر المهر الموهوك بخصلة طويلة منسدلة، ويبدو كنسر يحلق في الريح، ولا يعلق أبداً.","","false"
"أتمنى لو لم أذهب إلى المدرسة. أتمنى لو كان لدي مليون دولار! أتمنى لو كنت أعيش في قصر. لا أتمنى شيئاً سوى أن أصبح مشهوراً!","","false"
"أعلى من دوي الرعد، أعلى من صرخة النسر، أعلى من هدير التنين، أو عشرات فرق كرة القدم، أعلى من جرس الإنذار، أو شلال متدفق، أعلى من فارس مدرع يقفز من جدار ارتفاعه عشرة أقدام. أعلى من دوي الزلزال، أعلى من موجة المد والجزر، أعلى من تذمر غول وهو يتعثر في كهفه، أعلى من قطيع ماشية هائج، أعلى من هدير المدفع، أعلى من خشخشة عملاق، هكذا يشخر أبي!","","false"
"مدينة الملاهي "سيكس فلاغز" ممتعة، فهي تضم حدائق مائية وألعاباً ترفيهية، بالإضافة إلى أكشاك لبيع الوجبات الخفيفة وحلوى غزل البنات.","","false"
"أتأمل النسيم، طردًا ملفوفًا بعناية، ذيلٌ يرفرف، وشاربٌ مسرور. يغفو في كل مكان، متمددًا تحت أشعة الشمس وكأنها ملكه. غارقًا في الدفء والفراء. انسيابية قطة تمشي على العشب لتستقر كحجر ناعم في منتصف الورقة التي أعمل عليها. كل وصف من هذه الأوصاف البسيطة هو صورة سريعة بالكلمات، أشبه بلقطة خاطفة. الأسطر قصيرة، ويمكنك سماع إيقاعها، كإيقاع أغنية. ولم أكن أكتب دائمًا جملًا كاملة. عندما تكتب بهذه الطريقة، تبدو كتابتك كقصيدة، وهي كذلك بالفعل.","","false"
"أنتِ فتاة تُدعى مولي، رائحة قدميكِ تشبه رائحة نبات البهشية، أنتِ تُحبين شابًا يُدعى دولي، أنتِ تريدين الذهاب إلى المتجر للتسوق لبولي دولي، وأختكِ تُدعى تالي","","false"
"أتمنى أن يصبح العالم مكاناً أفضل لو أن الجميع يستطيع قيادة سيارة بريوس، لو لم يعد هناك تلوث، لو كان لدينا قائد أفضل، لو توقف الجميع عن الأنانية، لو فكر الجميع في الطبيعة، لو توقف الجميع عن إزالة الغابات، لو توقف الجميع عن تهديد الحيوانات. ألن يصبح العالم مكاناً أفضل لو اتبع الجميع هذه الخطوات البسيطة؟","","false"
"يمتدّ البحرُ الأزرقُ الداكنُ إلى ما لا نهاية. أريدُ أن أبحرَ بقارب، لكن ليس لديّ سترةُ نجاة. أشتري واحدة، لكنها لا تناسبني. أشتري واحدة أخرى، وأستمتعُ كثيراً.","","false"
"سني المتخلخل والمهتز بشدة معلق بخيط: "سام، حان وقت الغداء." "سآخذ تفاحة." قرمشة!! "مهلاً، أين سني؟"","","false"
"أحواض السمك رائعة، وأسماك القرش سريعة الحركة تحت الماء، مكان هادئ للمشاهدة. الشعاب المرجانية جميلة، وفي داخل الماء توجد أسماك، وتحدث أشياء لا تُصدق في المحيط، إنه مكان رائع للسباحة","","false"
"لويس يكذب، ناثان يقود السيارة، الأب يشخر، الأم تسكب، الجدة تزور الجد، الزوجان، العمة تعتني، أبناء العم يلعبون","","false"
"فيلوسيرابتور، فيلوسيرابتور، كنتَ شخصًا فظيعًا. فيلوسيرابتور، فيلوسيرابتور، أتمنى ألا تعود أبدًا. فيلوسيرابتور، فيلوسيرابتور، لا أحبك أبدًا. فيلوسيرابتور، فيلوسيرابتور، لم تكن طويلًا حقًا. فيلوسيرابتور، فيلوسيرابتور، لا أصدق أنك مت. فيلوسيرابتور، فيلوسيرابتور، كنتَ دائمًا تكذب.","","false"
"الملك، حاكم البلاد","","false"
"رأيتُ دبًا، كان له شعر. كان بنيًا، وله تاج. ركضتُ إلى المنزل، هذه قصيدتي.","","false"
"الدباسة تشبه فمًا يفتح ويغلق كالتمساح. انتهى!","","false"
"الدباسة تشبه فمًا يفتح ويغلق كالتمساح. انتهى!!!","","false"
"الثعابين رائعة. أنالي أختي، والطين الذي ألعب فيه","","false"
"استيقظتُ ذات صباح، فوجدتُ فأراً يجلس على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "أنا فأر صغير. أعيش في منزل. أسرق جبنك، لكن سامحني من فضلك. هل أعطيك بازلاء؟ أنت تُعطس."","","false"
"هناك أحذية حمراء، وأحذية زرقاء، لكنها ليست كالأحذية الوردية. أرتدي حذائي الوردي إلى المدرسة كل يوم، وأرتديه إلى الكنيسة، وأرتديه إلى منزل صديقاتي، وحتى إلى منزل جدتي. أحذية وردية، أحذية وردية، أحبها جدًا...","","false"
"تسللت حشرة إلى سروالي. دغدغتني وحكتني، وازدادت الحكة. مع ضعف ذراعيّ، بدأت أفقد الوعي، ثم سقطت في علبة طلاء! وبينما كنت أمسح الطلاء، لمحت عنكبوتًا. كان يشرب عصير التفاح! حاولت الإمساك به، لكنه تفادى المرطبان. ثم اتجه نحو البار. عندما حاولت شرب بيرة، سقطت من رصيف المحيط. عندما ارتطمت بالماء، بدأت أسبح. وعندها خفت ضوء الشمس. في تلك اللحظة بدأت أغرق. لم أستطع حتى أن أرمش، لأن كل ذلك كان مجرد حلم.","","false"
"حلوى لذيذة وشهية، ألواح الحلوى والمصاصات لذيذة المذاق، الخضراوات مفيدة لك، صحية ومغذية","","false"
"الأرض جميلة، مميزة، تدور، تحلق، تدور في مدار، آمنة في كوكبي الأم","","false"
"أتناول البيتزا على أعواد كل يوم تقريباً في الساعة السادسة صباحاً. وفي كل ليلة، أتناول الدجاج مع دجاجة كاملة في الساعة العاشرة مساءً.","","false"
"كان لديّ سمكة ذات مرة، اسمها ويش. تمنيت عليها قبلة. كانت القبلة مشرقة، كانت القبلة جميلة. كانت القبلة أمنيتي المفضلة.","","false"
"رأت قطة خفاشًا، ثم رأت فأرًا، فأمسكت القطة بالخفاش، وطاردت الفأر. جلس الفأر على الخفاش، فطار الخفاش محدثًا صوتًا عاليًا. وعاشوا جميعًا في سعادة وهناء بعد ذلك!","","false"
"سيد ضئيل؟ «أكل كلبي واجبي المنزلي، أقسم لك يا سيدي، هذا صحيح!» «بالتأكيد يا سيدي، لماذا أكذب عليك؟» «لا أعرف كيف أخبرك بهذا، لكنني تركت أغراضي في خزانتي.» «لقد تركت مفتاحي في المنزل.» «آسف، لم أكن منتبهًا لنبرة صوتي.» «أعلم أن هذا ليس من عادتي يا سيدي، لكنني لا أعرف ماذا أفعل.» «صدقًا، كنت أستمع يا سيدي، كنت تتحدث عن الخيزران.» «أوه، كنت تتحدث عن الكسور، حسنًا، كلاهما متشابهان إلى حد كبير.» «لا يا سيدي، لم أكن أنا من خدش سيارتك بدراجتي.» «لقد كان مجرد حادث، ولن يتكرر.» «من فضلك اهدأ يا سيدي، احبس أنفاسك وعدّ إلى عشرة.» «لا، حقًا يا سيدي، لست بحاجة إلى ذلك.» غاضب؟  لستَ بحاجةٍ إلى أن تُعطيني بطاقةً صغيرةً يا سيدي، لقد تعلّمتُ درسي.  هل أعطيتني بطاقةً صغيرةً حقًا أم عليّ أن أستمرّ في التخمين؟ - مُضحكٌ جدًا يا سيدي، إنه يوم كذبة أبريل! - مهلاً، أنت لا تبتسم... أوه... حسنًا... بطاقة صغيرة كما تقول؟","","false"
"لقد صنعت شيئًا مضحكًا للغاية، على أرنبي.","","false"
"تسلق الصخور ممتع! أشعر بالسعادة عند الانتهاء. النزول بالحبل سهل. أشعر بالغثيان. حزام الأمان يحميني. ليس به أربطة. اضطرت أمي للتسلق أيضًا. قال أبي: "يا حسرتي". بدأ الظلام يحل، فغادرنا منتزه يوسيميتي.","","false"
"تسلق الصخور ممتع، صعب، مثير، متعب، متعب، شيء يجب فعله.","","false"
"في عيد الهالوين، يكون الأمر مخيفًا. أرى أزياءً تنكرية أيضًا. أحصل على الكثير من الحلوى. إذا رأيتَ الكثير من هذه الأشياء، فأخبرني لماذا. هذه نهاية قصتي","","false"
"في الصيف أرى أزهارًا جميلة. أزهار في كل مكان. أنا أحب الأزهار","","false"
"فأر رائع، فأر رائع، رائع. الفأر الرائع ذاهب في سيارة ليموزين. الفأر ذاهب إلى فندق دريك.","","false"
"كل عصر تقريبًا، آكل الجيلي بالملعقة. كل مساء في تمام الساعة السادسة، آكل الجيلي بالعصا. أستطيع أكل الجيلي وأنا أغادر المنزل. آكل الجيلي مع صديقي فريد. عندما يأكل فريد الجيلي، تظهر له بقعة أرجوانية. النهاية","","false"
"الورود حمراء، والبنفسج أزرق، ماذا حدث لك يا بو!","","false"
"رشّ الماء في المسبح! حاول ألا تسيل لعابك. كرة كندية! أستطيع القفز عالياً.","","false"
"غزلان بنية وبيضاء، تجري كالحصان، أشعر بالسعادة لكتابة هذه القصيدة!","","false"
"لدي قطة، جلست على سجادتي، وهي تحب أن تأكل فأر جاري","","false"
"لدي قطة، جلست على سجادتي. تحب أن تأكل فأر جاري.","","false"
"كلبي الصغير، كلبي الصغير أسود اللون. واسمه جاك. جاك سمين، حتى أنه لا يستطيع اقتناء قطة!","","false"
"شعري السيء يشبه زوجًا من الأحذية، شعري السيء يشبه شعر ماري غو، شعري السيء ملك لحديقة الحيوان لأنني أسد اسمه مو!","","false"
"الأفعوانية ممتعة وتدور حول نفسها. إنها الأفضل.","","false"
"كان بنك هانك ضخماً كالدبابة وغرق مع هانك.","","false"
"لدي كشك وهو طويل جداً وبه كرة.","","false"
"عشرة ديناصورات ضخمة تأكل اللحم. جلسوا جميعًا على الأرض لينظروا إلى الشمس. ثم أكلوا كعكة واستمتعوا. بعد ذلك، جاء كل المصارعين، حتى أفضلهم مثل بروك ليسر، وذا روك، وجولبر، وراي ماستيريو، وكين، وأندرتيكر، وإيدي جورادو. كانت الديناصورات تستمتع كثيرًا، ثم قرروا إنهاء الأمر، وأصبح الجميع أصدقاء باستثناء.","","false"
"تمامًا مثلي، الجميع يحبها. عنيدة مثلي، عيناها بنيتان وعيناي خضراوان. إنها ساحرة للغاية، وتجيد الضرب، فتاة جميلة","","false"
"لذيذة، رائعة، حلوة، ناعمة، بيضاوية الشكل، حمراء، صفراء، خضراء، مقرمشة، غنية بالعصارة، طرية، مهروسة، متذبذبة؛ بقلم: ساندرا س","","false"
"كان هناك رجل يُدعى ماثيو، أكل حبة كاجو كبيرة، فبدأ يختنق، لم يكن هذا مزحة، وهذه هي قصة ماثيو","","false"
"أنا ساندي، طفلة ذكية، مرحة، ومضحكة، ابنة أنجي وبراد، أحب الخيول، أحتاج إلى الطعام والمأوى، أشعر بالسعادة، أتبرع بالألعاب للجمعيات الخيرية، أخاف الظلام، وأتمنى أن أصبح فارسة. أنا ساندي","","false"
"فراولة لذيذة، رائعة وحلوة، ناعمة، بيضاوية الشكل ذات نتوءات، حمراء، صفراء، خضراء، مقرمشة، غنية بالعصارة، طرية، مهروسة، متذبذبة","","false"
"مرح، بني اللون، يركض، يلعب، يتدحرج، أم، حيوان أليف، ثديي، صديق، يأكل، يهرول، يستلقي، حصان ملون ذو أربع أرجل","","false"
"زرعتُ بذرةً الأسبوع الماضي، فنمت لتصبح نبتة. لكن الشيء الوحيد الذي لم أكن أحتاجه هو نملة عملاقة ضخمة","","false"
"كان هناك طائر اسمه غاري، يعيش في البراري. كان يأكل الكثير من الذرة. كان ينفخ في بوقه بصوت عالٍ، ثم يعود إلى منزله لرؤية صديقته ماري.","","false"
"الصيف ممتع للغاية، حيث نلعب تحت أشعة الشمس، ونذهب إلى المسبح للسباحة لنحافظ على رشاقتنا","","false"
"مصاصتي المثلجة تتساقط على عشب جاري الأخضر الجميل، وهو لا يحب ذلك إطلاقاً، وقد ثار غضباً شديداً","","false"
"السيد مان معجب، يحب النقانق، ومع الخنازير، كان يأكل اللحم بقدميه.","","false"
"مات لديه مضرب صغير. فريق الميتس لديه مضرب يحمله مات. دائمًا ما يُحدث فوضى كبيرة","","false"
"الورود حمراء، والبنفسج أزرق، والسكر حلو، وأنت كذلك!","","false"
"الأراجيح هي أكثر الأشياء التي أحبها في الملعب. أحب تناول البيتزا دائمًا. القراءة هي هوايتي المفضلة. شهر أبريل هو شهري المفضل.","","false"
"أتناول الجبن على شجرة كل يوم تقريباً في تمام الساعة الثالثة بعد الظهر. وفي تمام الساعة الثامنة مساءً، أتناول شطيرة من طبق.","","false"
"أنا سعيد لأنني أعيش بالقرب من حديقة، ففي الشتاء بعد حلول الظلام، تضيء أضواء الحديقة ساطعة وهادئة مثل زهور الهندباء على التل.","","false"
"أناس صغار جدًا، أناس صغار جدًا. أرى الكثير من الناس الصغار جدًا. واحد هنا، واحد هناك. أرى الكثير من الناس الصغار جدًا.","","false"
"الثلج بارد جدًا، أحب اللعب فيه والمرح! أحب التزلج على المنحدرات الثلجية، لكنني أريد أن أنطلق بسرعة. الثلج ممتع للغاية! لا توجد شمس على الإطلاق! أحب صنع المثلجات، إنها باردة ولذيذة جدًا.","","false"
"أتناول البسكويت على سطح القمر كل عصر تقريبًا. وفي الساعة السادسة مساءً، أتناول الطعم على العصي","","false"
"الورود حمراء، والبنفسج أزرق، أنا أحب الشعر، ماذا عنك؟","","false"
"الورود حمراء، والبنفسج أزرق. الملائكة تُغني في السماء لأني أحبكِ وأنتِ تحبينني أيضاً! أحبكِ يا أمي! عيد أم سعيد!","","false"
