text,text_verified,verified
"حرف الدال لكلمة ديناصور، وحرف الجيم لكلمة جيلي. هل تأكل الديناصورات الجيلي في بطونها؟ لا!! إنها تأكل النباتات والحيوانات. الديناصورات كبيرة وقوية، ويمكنها الطيران والتجول في أي مكان. هناك ديناصور يستطيع فتح الباب، وعندما يفعل ذلك سيقول "راااااااه!!!!"","","false"
"إنها تمطر مخللاً وقططاً، لا شك في ذلك. لدي قطط في جيوبي ومخلل في قبعتي.","","false"
"أستمع إلى لحن موسيقي كل عصر تقريباً. وفي وقت متأخر من المساء، تحديداً في تمام الساعة الثامنة، أشاهد فيلماً.","","false"
"مضحك هو مضحك! هل تحب المضحك؟ هل تعرف ما هو المضحك؟ إنه مضحك! أنا أحب المضحك! ماذا، ألا تحب المضحك؟ أوه، بل تحبه؟ قال المضحك مضحك! لعب المضحك بالمضحك!","","false"
"ماغي لطيفة للغاية، وهي أيضاً طيبة القلب.","","false"
"أحب رؤية كلبي في الضباب على جذع شجرة.","","false"
"في أحد الأيام، أكلت قطة صغيرة كمية كبيرة من الطعام. أما القطة الأخرى فلم تأكل شيئاً، فقالت إحداهما: أريد بعضاً. فأكلت قليلاً، ثم أرادتا المزيد. فأحضرتا وعاءً آخر.","","false"
"كل صباح في الساعة الثامنة، أتناولها مع ثعبان ودود. كل مساء في الساعة السادسة، أتناولها مع أعواد سخيفة.","","false"
"تريش لديها سمكة، تريش لديها طبق، السمكة تستطيع أن تُصدر صوتًا. قفزت على الطبق وقالت إن اسمها سكويش. قالت سكويش إن لديها أمنية، تمنت ألا تكون شطيرة تونة! لو كانت شطيرة تونة، لكانت ساحرة قد طبختها.","","false"
"كالب شخص رائع، نشيط، سهل التعلم، طالب ممتاز، ومحب للبيسبول.","","false"
"كان هناك ذات مرة مكان يُدعى المكان العالي. كنتُ هناك. عشتُ هناك. كان عليّ دائمًا أن أطهو الغداء والعشاء. كان عليّ أن أفعل شيئًا ما لإيقاف كل هذا العمل. فعلتُ كل ما يلزم.","","false"
"آذان كبيرة متدلية، يركض بسرعة، إنه كلب جري جيد","","false"
"العب في الليل، يضيء القمر بضوء ساطع، استمتع والعب حتى بزوغ الفجر.","","false"
"أظن أن هناك بعض الفئران تجلس داخل الساعة. أحدها يُصدر صوت طقطقة تك تك تك، والآخر يُدير مقبضًا. يُبقيان الساعة تُصدر صوت الطقطقة تك تك تك حتى ينتهي اليوم. ثم عندما يعود الأطفال إلى المدرسة، تستمر الفئران في جعل الساعة تُصدر صوت الطقطقة تك تك تك حتى ينتهي اليوم.","","false"
"الخفافيش - تطير وترفرف. لا تبدو متعبة أبداً. الخفافيش - حيوانات لطالما أعجبت بها.","","false"
"عندما يسجل بورتوزي هدفًا، يتلقى حارس المرمى ضربة قوية. عندما ينفرد زتربيرغ بالكرة، يسددها بعيدًا. عندما يسجل ليدستروم، تهتف الجماهير بحماس. عندما يسجل ريد وينغز في مرمى خالٍ، ينزعج مشجعو الفرق الأخرى.","","false"
"كاميرون أخ رائع! إنه يمضغ قدميه بدلًا من اللحم. كاميرون غريب لأنه يعتقد أن لديه لحية. كاميرون لئيم لأنه يريد دائمًا الفاصوليا الخضراء.","","false"
"الكلاب رائعة. الكلاب هي الأفضل. لكن الأهم من ذلك كله، أن الكلاب تحتاج إلى منازل دافئة ومحبة. أنا أحب الكلاب!!!! تبنَّ كلبًا وامنحه منزلًا سعيدًا.","","false"
"مخلوقاتي التريوبس لطيفة للغاية، تسبح طوال اليوم والليل، ويبلغ طولها حوالي 5 سنتيمترات، وهي الآن بطول 3 مليمترات تقريبًا، لكنها أصدقائي الصغار. لا أحتاج إلى الاعتناء بها كثيرًا، يكفي إطعامها الساعة الثالثة ليلًا. إنها أشبه بالديناصورات الصغيرة، لكن لا يهمني ذلك لأنها مخلوقات رائعة، وهي حيواني المفضل. لكن ما يعيبها هو أنها لا تعيش إلا من 20 إلى 90 يومًا. لونها الآن بني فاتح، وجسمها يشبه جسم سمكة المانتا.","","false"
"في الصباح وعند الظهر، آكل الموز بالملعقة. وفي وقت الغداء، أي في السادسة، آكل الموز مع الطوب، ولكن الأسوأ من ذلك كله أنني عندما أعبر الإطارات، آكل الموز مع الأسلاك!!!!!","","false"
"كلبي لطيف جداً في نظري. كلب مثلي، أنا أحب كلبي، وكلبي مثلي.","","false"
"كلبي هو المفضل لدي. أنا أحب الكلاب.","","false"
"شجرة الأرز الأحمر ممتعة لأنها تقع تحت الشمس مباشرة، لكن احترم الثعلب واهتم بالرياضيات. أنا أحب المدرسة، إنها الأفضل، وبعد ذلك سأنهي اليوم.","","false"
"لدي قطة، قطة كسولة. اسمها بات. تستلقي على سجادة. جلست على سرير. ارتطم رأسها. لا أعرف أين هي الآن. هذه قطتي بات.","","false"
"كانت هناك حشرة تحب العناق، كانت تعيش في إبريق، كل ما كانت تريده هو عناق، ومع ذلك كانت تجلس وحيدة في إبريقها.","","false"
"عندما استيقظتُ ذات صباح، وجدتُ لقلقًا على رأسي. سألته: "ماذا تفعل هنا؟" فنظر إليّ وقال: "أنا أنظر إلى رأسك فقط". رأيتُ ثعبانًا على رأسي. سألته: "ماذا تفعل هناك؟" فنظر إليّ وقال: "أنا أنظر إلى مجرفتك فقط".","","false"
"سيارتي عليها نجمة، سيارتي عليها مرطبان حلوى، سيارتي عليها شريط أخضر، أبي يركب سيارتي، سيارتي تذهب بعيداً، بعيداً، بعيداً.","","false"
"شهر أغسطس وقت رائع للأصدقاء، فالمرح لا ينتهي. اذهبوا إلى الشاطئ واستمتعوا بوقتكم. ضعوا واقي الشمس تحت أشعة الشمس الحارقة. الآيس كريم متعة لا تُقاوم في هذا الجو الحار.","","false"
"أحب التجشؤ، وأحب اللعب في التراب. أخي لئيم، ويحب أكل الفاصوليا. أصدقاؤه غريبون، بعضهم ملتحون. أحب الرسوم المتحركة، وبعض الحيوانات فيها قرود البابون. هو يظن نفسه رجلاً، لكنني أعتقد أنه سيء ​​المزاج. أنا وأخي متشابهان، لأننا نكون مملين أحيانًا.","","false"
"يبدأ يومي وأنا أشعر بالنعاس، وشعري أشعث كغطاء مضحك. أتناول الفطور وأشاهد الرسوم المتحركة قبل تنظيف أسناني، ثم أخرج من المنزل إلى مدرستي. في نهاية الشارع، ألتقي بأصدقائي وأعانقهم بحرارة. صديقتي المفضلة هي ميغان، إنها لطيفة للغاية، ليست طويلة القامة، وشعرها قصير جدًا، وعندما تضحك تُصدر صوت شخير. صديقتي التالية هي سامانثا، وهي بنفس طولي، ودائمًا ما تتجاوز ميغان، وهي لطيفة جدًا، عليكِ فقط أن تقتربي منها لأنها مشاكسة بعض الشيء. صديقتي الأخيرة هي جيني، إنها لطيفة جدًا، تحب الذهاب إلى الكنيسة، وتحب ميغان أيضًا. تتحدث ببطء، لكنها تجري بسرعة كبيرة، وتحصل على الكثير من الأقلام الرصاص، ولا تضحك. أما صديقتي المفضلة فهي معلمتي، إنها مرحة للغاية، تحب زملاءها في الفصل، وتحب الذهاب إلى المدرسة، وهي ليست صعبة. وهكذا انتهت قصيدتي!!!!","","false"
"الكلب أصفر، ذهبي وأشقر، وحر. عندما أداعبه، يتقرب مني. عيناه سوداوان، وأنفه أسود، وكفوفه سوداء. عندما أداعبه، أشعر وكأنه فرد من عائلتي.","","false"
"كان هناك ثعبان صنع كعكة، بينما كان يشرب مخفوق الحليب.","","false"
"سنّ أسد، يأكل كل ما يراه.","","false"
"آخر يوم دراسي مع معلمتي. المدرسة ممتعة للغاية، لكنها انتهت. المدرسة أكثر من مجرد مسبح. الآن وقد أصبح آخر يوم دراسي، سأفتقد أصدقائي والضحكات التي كنا نتبادلها، لكنني أعلم أنني سأعود إلى الصف الثالث لأكبر، وأرقص، وأضحك، وألعب من جديد. لكنني سأظل حزينًا لعدم وجودي مع أغلى ما أملك. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . هذه معلمتي، صديقتي.","","false"
"لم يكن أخي يعرف كيف يتأرجح، حاول مرارًا وتكرارًا لكنه لم ينجح أبدًا. لكن في أحد الأيام طلبت منه أن يرفع ساقيه عاليًا. عندها تعلم أخي كيف يطير! أتمنى لو أستطيع أن أعلمه التأرجح مرة أخرى.","","false"
"كلبتي تُدخل السرور إلى قلبي عندما أشعر بالحزن. عندما أناديها باسمها تأتي إليّ، وتلعقني بلطف. أحب كلبتي مايتي كثيراً، وأنا محظوظة بوجود كلبة مثلها!","","false"
"عندما استيقظت ذات صباح، وجدت طائر لقلق على رأسي، فسألني: "ماذا تفعل هنا؟" ثم قال: "أريد أن آكل رأسك لأنني جائع."","","false"
"شمس أبريل ممتعة دائماً، فهي ترسم البسمة على وجهي حتى تنتهي. أما مطر أبريل فهو مزعج للغاية.","","false"
"في فصل الربيع أخرج إلى الهواء الطلق، وألعب الألعاب، وأذهب في جولة بالدراجة.","","false"
"أحب الآيس كريم كثيراً. طعمه لذيذ في الأيام الحارة. سواءً كان في مخروط أو في طبق. هذه أمنيتي الوحيدة. فانيليا، شوكولاتة، مخروط تفاح، أو ربما فادج عندما أكون وحدي.","","false"
"يرتفع ثم يرتد مرة أخرى ثم يهبط، لا أحد يعلم إلى أين سيذهب.","","false"
"هناك سبعة رجال، شخصان، والطقس سيء للغاية كل يوم، وتهطل الأمطار. هؤلاء هم أهلي في بلدتي.","","false"
"كلبي ماجيور لطيف للغاية، وفروه ناعم، ويحب الكثير من المكافآت. ماجيور في غاية اللطف","","false"
"أحب اللعب بالقطارات، جدتي أهدتني أول قطار لي، أحب اللعب بقطاري","","false"
"نام الصبي في سريره الأحمر. أطعم حيوانه الأليف الخبز. لعب مع صديقه فريد.","","false"
"السيدة في الصورة ترتدي فستانًا برتقاليًا، والقبعة التي ترتديها تبدو أنيقة.","","false"
"الطيور تحلق في السماء. الطيور صفراء وخضراء وزرقاء. الطيور جميلة.","","false"
"كان هناك رجل من ولاية تينيسي أراد أن يرى شجرة، لكنه كان مصابًا بالإنفلونزا ولم يستطع أن يقول "بو". يا له من رجل مسكين من ولاية تينيسي","","false"
"أحب الغناء، أحب الرقص، أحب الورود، وأحب التبختر. أريد أن أصبح معلمة وممثلة. لوني المفضل هو الوردي، واسمي كارولين
","","false"
"في التاسع والعشرين من أكتوبر، وجدتُ نبتة برسيم رباعية الأوراق بين الصخور على شاطئ البحر. هل ستأتي وتنظر معي؟","","false"
"القطط جميلة، وعندما تولد تكون عيونها مغلقة. أعرف ذلك لأني أملك قطة وهي في غاية اللطافة، أحبها يا صديقي، تكاد تسحرني.","","false"
"طيور البطريق السوداء والبيضاء تتمايل في مشيتها، تسبح وتصطاد. ريشة، منقار، معدة، عيون تلعب، تصطاد، تشرب، أقدام، رأس، القارة القطبية الجنوبية","","false"
"الحشرات موجودة في كل مكان، بعضها يطير حولنا","","false"
"المسبح ممتع ومليء بالماء، ومن الممتع الذهاب إليه في فصل الصيف. المسبح","","false"
"عندما استيقظتُ ذات صباح، وجدتُ ببغاءً على ذراعي. سألته: ماذا تفعل؟ فقال: ألا تشعر بالجوع؟ لأني جائع! نعم، نعم، أنا جائع! هيا بنا نأكل!!!!!!","","false"
"عندما استيقظت هذا الصباح، رأيت أنني نمت على رأسي. قالت لي أمي: نامي بشكل صحيح على سريرك. لم أكن أعرف كيف فعلت ذلك، لكنني فعلت ذلك عندما نمت.","","false"
"الثلج أبيض. المطر أزرق. لكن ما أحبه هو أنت.","","false"
"إنه اليوم الأخير من المدرسة، وهو يوم الأنشطة الرياضية! نلعب الألعاب وننظف مكاتبنا ونشاهد فيلمًا.","","false"
"موز استوائي، حلو، منحني، حلو، أصفر جيد، مغطس بالشوكولاتة، أخضر، ناعم، غمس، تمزيق، دق، تقطيع، تقطير","","false"
"كان هناك ذات مرة ذبابة ترتدي ربطة عنق زرقاء.","","false"
"أصعد إلى الفضاء وأجلس على سطح القمر كل عصر تقريباً. وفي وقت مبكر من المساء، عند الساعة الثامنة بالضبط، أستيقظ وأتناول طبقاً من الطعام.","","false"
"كرة القدم رياضة ممتعة للغاية، يمكنك تسجيل الكثير من الأهداف. راوغت بالكرة نحو المرمى... هددددددددددددددددددددددددددددددددف!","","false"
"الجرافة ممتعة. الجرافة تنام على مجلد. المجلد ينام على حامل. الحامل ينام على محمل.","","false"
"أحبّ الزهور الجميلة في الربيع. أعتقد أنني أحبّ الورود الحمراء، فهي الأجمل. لكن للأسف، عندما أخرج لن أراها مجدداً.","","false"
"بيتزا التاكو لذيذة، خاصةً مع الطماطم والخس ورقائق دوريتوس. مزيجها رائع ومقرمش","","false"
"بطة صغيرة، ملونة، عائمة، تسبح، تطير، ذات ذيل مدبب، بطة خشبية، بطة هادمانسر، تغوص، تتمايل، تهبط، ذات أقدام مكففة، أقدام برتقالية، بطة خضراء الجناح.","","false"
"لو كنتُ نجمًا ساقطًا، لرأيتُ سيارة حمراء لامعة. لقد حلّقت إلى الفضاء الخارجي، إنه مكان رائع، ويمكنني رؤية العملات الرقمية من بعيد","","false"
"تحلق الفراشات عالياً في سماء زرقاء صافية، وتتغذى على أوراق الأشجار العالية. أما النحل، فيتنقل بين الأزهار، متجنباً أمطار الربيع الغزيرة، فهو يحب صنع العسل في يوم مشمس.","","false"
"لدي دراجة كريهة الرائحة وقبيحة. لا تقترب منها! إنها مليئة بالجراثيم والديدان المقززة. لا ترمِ دراجتي! أنا أحب دراجتي الكريهة الرائحة.","","false"
"أحب الشمس الحارقة. سيكون الأمر ممتعاً للغاية. يمكنني الذهاب إلى المسبح لأشعر بالانتعاش، ويمكننا الاسترخاء وتسلق تلة كبيرة.","","false"
"قراءة الكتب ممتعة. أحياناً أجد الكتابة صعبة لأنها تؤلم يدي. أعتقد أنك كاتب جيد، فأنت تكتب أشياءً رائعة، وأنت شخص مميز.","","false"
"حلوى الذرة، أحبها كثيراً، إنها نجمة الشهر، رائعة للغاية، أحب عائلتي وأصدقائي.","","false"
"أعطس، أعطس، أعطس، أعطس كأنني أسد يزأر في عرينه. أعطس كأنني سيارة قديمة تحدق للأعلى. أتشوووو!","","false"
"كان هناك خنزير يرتدي شعرًا مستعارًا على رأسه، وكان يحب الرقص. كان لديه دوق أليف اسمه لوكي، وكان الدوق يحب أيضًا الرقص بشكل متعرج.","","false"
"إن صوت الأغنية هو ما تحتاجه لكتابة قصيدة أو أغنية مثالية أو أي شيء ترغب فيه.","","false"
"إن صوت الأغنية هو ما تحتاجه. لكتابة قصيدة أو أغنية مثالية أو أي شيء ترغب فيه.","","false"
"وحيد القرن في السماء يبدو أخرقًا جدًا وهو يصطدم بالنجوم والقمر، تبدو كشخصية كرتونية تصطدم بالطائرات، يهطل الرعد والمطر، اصطدمت بالسماء وهي تحلق عاليًا جدًا، ها هي تذهب مرة أخرى","","false"
"الديناصورات في كل مكان، بعضها صغير وبعضها كبير. لكن كل ما أعرفه أنها انقرضت. بعضها يأكل اللحوم وبعضها يأكل النباتات. سبينوصور هو أكبرها جميعًا. الديناصورات، الديناصورات، هذه هي النهاية.","","false"
"أهم شيء في سريري هو الاستلقاء عليه، والتغطية فيه، ومشاهدة التلفاز فيه، والقفز فيه. لكن الأهم هو الاستلقاء. بقلم كاثرين","","false"
"حوض أسماك أمريكا، تجري المياه الجارية تحت سطح البحر، حيث أسبح. مكان رائع لمشاهدة الأسماك، والشعاب المرجانية رائعة حقًا. أحب أحواض الأسماك، مكان بارد بشكل لا يصدق، أحواض الأسماك البحرية رائعة.","","false"
"في صباح ذلك اليوم، رأيتُ الغيوم رمادية اللون، فعرفتُ أنها عاصفة مطرية. شعرتُ بخوف شديد. ثم أشرقت الشمس، وانتهى المطر، ولم أعد أشعر بالخوف.","","false"
"الريح كلبٌ ورقيٌّ خفيٌّ ينتظر الإشارة السرية ليطارد الأوراق المتغيرة ويجمعها في أكوام. تدور، تلتف، قرمزيّة، تتلوى، تسقط، تطير، تشتعل، تموت، تتكسر، تتكتل، تنزلق، تختبئ، ثم تعود معًا من جديد، كالأغنام في حظيرة.","","false"
"يقطينة بنية وسوداء. ظهرها أسود. لديها لعبة. لديها حقيبة ظهر. لا تحب يقطينة الدخول إلى الكوخ، لكنها تحب اللعب مع جاك. تحب أن تصدر صوت "كواك كواك". عند الظهر، تضرب الأرض بقوة.","","false"
"الأطفال أطفال أطفال أطفال لطيفون أطفال ودودون أطفال طيبون أطفال محببون أطفال يحبون البكاء أطفال مرحون أطفال يحبون الضحك أطفال أطفال أطفال أطفال أحب الأطفال","","false"
"لقد حلّ الخريف، وانتهى الصيف، والأوراق تتساقط، والشمس تغرب، والجو يبرد، لقد حلّ الخريف!!!","","false"
"القلب في جسدك ينبض بسرعة كبيرة، إنه يبقيك على قيد الحياة ويجمعنا معًا، أنا أحب قلبي","","false"
"لقد حلّ الربيع، وذابت الثلوج، وتفتحت الأزهار، وظهر العشب الأخضر النضر، وشرقت الشمس المشرقة، لقد حلّ الربيع!!!","","false"
"ذكي ممتاز طويل مستقل لطيف متحمس","","false"
"أحب الموز لأنه جيد القلنسوة تتناغم مع القلنسوة ويمكنها أيضاً أن تتناغم مع الجيد.","","false"
"في صباح أحد الأيام، عندما استيقظت، وجدت نسرًا على رأسي. سألته: ماذا تفعل على رأسي؟ نظر إليّ وقال: أعتقد أنك ميت. سأظل أنقر على رأسك طوال اليوم.","","false"
"وحوش زاحفة مخيفة تهاجم في الظلام. لا يوجد شيء هناك. فقط أضيئوا الأنوار. لا تصدقوا أحداً. لا تصدقوا الأفلام. هذا هراء.","","false"
"متسلق سعيد رياضي لطيف","","false"
"وضع بيض عيد الفصح في العشب في الحديقة يوم أحد عيد الفصح استعداداً لفعالية البحث عن البيض.","","false"
"القطط الصغيرة لطيفة، أحب القطط الصغيرة، إنها حقاً جميلة","","false"
"بعض الفاكهة حمراء. بعض الفاكهة زرقاء. بعض الفاكهة خضراء. بعض الفاكهة صفراء.","","false"
"نسيم الربيع يمر بين أشجار الربيع، استنشق عبير النسيم، واسمع ضحكات الأطفال وهم يلعبون في الحقول، أغمض عينيك، واسمع الأرانب وهي تقفز.","","false"
"يبدو الربيع كطيور تأكل الديدان في الحدائق. ويشعر المرء في الربيع كأن العشب يتمايل مع النسيم العليل. ويتذوق الربيع طعم شريحة اللحم في صلصة الشواء الساخنة. وتفوح من الربيع رائحة الهواء النقي في الحديقة الجميلة. ويسمع صوت الربيع كهدوءٍ يغمرك وأنت منغمس في قراءة كتاب.","","false"
"الورود حمراء، والبنفسج أزرق، احذر، هناك ثعبان، اهرب قبل أن يأكلك!","","false"
"الشجرة شائكة للغاية، كأنني آكل شوكولاتة سنيكرز. أشم رائحة البسكويت المقرمش، وأسمع صراخ الناس. أراهم أيضاً يمزقون الهدايا. دائماً ما أتذوق عصير التفاح، إنه حلو جداً.","","false"
"الكلمات السحرية: جمع وطرح عددين لتكوين عدد واحد، وحل المسائل","","false"
"كان هناك ذات مرة فظ بدأ بالبكاء. سأله صديقه الدب القطبي عن السبب. تنهد وقال: "ليس لدي منزل، وهذا يعني أنني أعيش وحيداً تماماً".","","false"
"سأضع في الصندوق معطفًا دافئًا مريحًا، وحمارًا وحشيًا مخططًا مرحًا، ومجوهرات براقة. سأضع في الصندوق علبة كوكاكولا رائعة، وكعكة شوكولاتة لذيذة، وفيلًا كبيرًا. صندوقي لامع وجميل، إنه صندوق، إنه متلألئ.","","false"
"سبيغتي لذيذ جداً، خاصةً لمعدتي. إنه حلو لدرجة أنه يُدغدغ قدمي.","","false"
"مياه بيضاء شتوية، باردة ومتجمدة، أمواج رطبة لم تعد موجودة، مياه أبدية وحيدة دائماً، بحار صيفية متلألئة هنا مرة أخرى، أسماك طائرة في السماء، الدلافين الغاطسة تسمع صرختها، مياه أبدية وحيدة دائماً، بحار صيفية قد ولت مرة أخرى، رذاذ الصيف الرطب لم يعد موجوداً، الأشعة السينية الكهربائية بعيدة، الشمس المتلألئة قد ولت، مياه أبدية وحيدة دائماً.","","false"
"الكب كيك لذيذ. كريمة التزيين رائعة. والزينة تبدو فاخرة. أمي تُحضّر أشهى كب كيك. لا أطيق الانتظار لتناول واحدة. رائحتها شهية للغاية.","","false"
"كسمكة ذهبية في حوض، عقلي عالق في روحي، مشاعري تنقر على الزجاج، كسيارة نفد وقودها، بقع من الشمس ممتعة للغاية، لكن الظلام هنا ويجلب لي الخوف، الوقت يمضي لكن عقلي عالق. مزق روحي كسمكة ذهبية في حوض.","","false"
"انظروا إلى أرنبي الأبيض، إنه يقفز بشدة هذه الليلة، كان في العشب.","","false"
"أنا ديك من كتاب، أُصدر صوتًا مثل "كوك/ا/دودل/دو"، هذا ما أفعله في الكتاب. الكتاب دافئ، الكتاب مريح، لكنني بحاجة للخروج واستنشاق الهواء النقي. أحب الطيران بجناحيّ الأحمرين الصغيرين، أرفرف، أتأرجح، أطير، أطير بسرعة. أحب أن أطير بسرعة. أهبط على العشب، ثم أعود مباشرة إلى كتابي وأخلد إلى نوم هانئ في سريري المريح المصنوع من القش","","false"
"حقائب الظهر، حقائب الظهر ممتعة للغاية. حتى وإن كانوا يركضون من أجل المتعة. أسمعهم دائمًا يصرخون "ييب-إي" وهم دائمًا أحرار.","","false"
"سألدغك بشدة. أعيش في المحيط. لوني أرجواني.","","false"
"أحب أن ألعب على جهاز إكس بوكس ​​360، وأمارس كرة السلة، وأتأرجح، وألعب في التراب، وأذهب إلى جليسة أطفالي. أما ما أحب أكله وشربه فهو الذرة الحلوة، والهوت دوغ، وعصير التفاح، والماء المثلج، وعصير الليمون، والآيس كريم، وميلك شيك. ومن الأشياء التي أحب فعلها في الصيف الذهاب في إجازة، والذهاب إلى المسبح، ومن المسابح الأخرى التي أزورها: كينغز بوينت، ومركز العافية، ومنطقة الألعاب المائية","","false"
"فصل الربيع هنا جميل ودافئ، مكان سعيد تتفتح فيه الأزهار وتلد فيه الحيوانات صغارها.","","false"
"حذر، مذهل، حكام الرعاية، الجهد، جميل، مثير، حيوانات، حكام أرض الدببة، ناعم ولطيف،","","false"
"عندما نهضت من السرير، كان هناك ضفدع على رأسي. قلت: "مرحباً!" فقال: "كيف حالك؟" ثم قفز إلى حذائي.","","false"
"في ديسمبر، لفترة من الوقت، سيكون الشتاء بارداً كالثلج، وسنستمتع بمعارك كرات الثلج. ونحب أن نسقط في الثلج ونرسم ملاكاً ثلجياً ونقول: أحب ديسمبر والشتاء.","","false"
"في شهر أكتوبر، في الحادي والثلاثين منه، نقول جميعًا "بو بو بو"، ونتجول ونقول "خدعة أم حلوى" و"عيد هالوين سعيد"، ونقول جميعًا "أزياء رائعة، أزياء رائعة"، والأهم من ذلك كله، نقول دائمًا في عيد الهالوين "عيد هالوين سعيد"","","false"
"ذهبتُ لألعب البيسبول، ولحقت بي قطتي الصغيرة. ذهبتُ إلى المنزل. ضربة أولى! ثم في الضربة الثانية... نجحتُ في ضرب الكرة! ركضتُ إلى القاعدة الأولى، ثم الثانية، ثم الثالثة. ثم أخيرًا إلى المنزل. لم يكن هناك لاعبٌ آخر... ثم ركضت قطتي الصغيرة! يا إلهي! لقد شعرتُ بالإحراج! لأن قطتي الصغيرة كانت التالية! رائع! رمى الرامي، وهو ثعبان، الكرة بسرعة. قطتي الصغيرة تكره ذلك الثعبان بشدة. لقد ضربتها في الرمية الأولى! ركضت أسرع من البرق، أسرع من أي شيء! كانت القاعدة الأولى تقف لين. كانت جيدة جدًا لدرجة أن صورتها أُطِّرت. إنها غوريلا تجعلك تسكب مشروبك عندما تراها، لأنك لن تكون كما كنت أبدًا! كانت القاعدة الثانية تقف هاري. إنه وحش يعيش في أرض باري. إنه لطيف وودود وغير لئيم أبدًا. ستحبه عندما تراه. كانت القاعدة الثالثة تقف كناري. إنها كلبة كثيفة الشعر. إنها لطيفة ورياضية أيضاً، لأنها تلعب كرة القدم وغيرها من الرياضات. قطتي الصغيرة فازت لنا. كانت النتيجة ثلاثة مقابل عشرة. في كل الألعاب التي نلعبها، يجب أن تفوز قطتي الصغيرة!","","false"
"الحب جميل، الحب رائع، الحب مميز، الحب حلم يتحقق","","false"
"يداي ماهرتان للغاية. إنهما تقومان بكل عملي مرة واحدة، وهذا يمنحني دائمًا فرصة. يداي مشغولتان دائمًا، فأنا لا أقوم بأي عمل لهما. أحيانًا تمزحان معي، لكنني أمزح معهما أولًا. يداي ليستا شخصًا، لكنني شخص حقيقي. وداعًا!،","","false"
"كنتُ سأعبر الشارع، ثم جاء صبي وداس في بركة ماء. ضحكتُ عليه.","","false"
"الأمهات رائعات، إنها لطيفة للغاية، لكنهن قد يكنّ قاسيات أحيانًا. أمي جميلة","","false"
"الشمس مشرقة، وأنت كذلك، كيف عرفت أنها مشرقة؟","","false"
"مثالي، صحيح، رائع، لطيف، جميل، يأكل كثيراً، لطيف جداً، مميز","","false"
"كان هناك ذات مرة وحش اسمه جو، كان لطيفًا جدًا، كان يُعد العشاء، كان لطيفًا جدًا","","false"
"الشمس مشرقة، وأنت كذلك، كيف تعرف أنني مستيقظ مع شروق الشمس؟","","false"
"أنا سقف. أرى صفًا صغيرًا أظنه أشجارًا صغيرة. أنا في الخارج والأشجار في الخارج. هي أشجار والأشجار في الخارج. الشمس دائمًا في وجهي. لا أحبها أبدًا عندما تلامس وجهي. قد تُصيبني بالعمى.","","false"
"التنانين هي حيواني المفضل على الإطلاق. أرغب في البحث عن التنانين إلى الأبد. أنا أحب التنانين! أود اقتناء تنين كحيوان أليف، لكن عليّ أولاً أن آخذه إلى الطبيب البيطري. أنا أحب التنانين! بيضة التنين ليست دائمًا بنفس الحجم. أود اقتناء واحد، لكن ذلك ليس حكيمًا. أنا أحب التنانين!","","false"
"قابلتُ للتو شخصًا اسمه قاموس. يعرف كل كلمة، ويعرف معناها. إنه أذكى شخص في العالم. لا أحد يضاهيه ذكاءً.","","false"
"لديّ أخ صغير. إنه لطيف للغاية. أحبه حباً لا مثيل له. إنه وسيم في البدلة.","","false"
"وجدتُ عصفوراً صغيراً يحلق فوق رأسي، ثم دخل من النافذة ودخل سريري. نادتني أمي لأرتب سريري. قلتُ: "لا، لا أريد ذلك". ثم ذهبتُ إلى النوم.","","false"
"لدي قلادة في جيبي، ولدي أيضًا مقبس كهربائي، ثم قمت بسد المقبس، ثم أصبح لدي جيب.","","false"
"حلمي هو التزلج مثل المحترفين. سأتزلج بسرعة وأحقق نجاحات كبيرة. أتمنى أن أصبح نجمًا في عالم التزلج.","","false"
"صدى صدى، هل تسمعني؟ مرحباً. صدى صدى، لماذا لا أستطيع رؤيته. لأنها تتحرك في موجات غير مرئية. قل صدى في العديد من الكهوف وستسمع صدى صدى. صدى!","","false"
"الآنسة مارتوتشي هي الأفضل، الآنسة مارتوتشي لا ترتاح أبدًا، الآنسة مارتوتشي تنام عند الفجر، الآنسة مارتوتشي تقص العشب، الآنسة مارتوتشي تشرب القهوة، الآنسة مارتوتشي تأكل التوفي، الآنسة مارتوتشي تحب العمل، الآنسة مارتوتشي تنشط حقًا، الآنسة مارتوتشي تحب اللعب، الآنسة مارتوتشي كل يوم، الآنسة مارتوتشي ملكي، الآنسة مارتوتشي لديها الوقت، الآنسة مارتوتشي تقود سيارتها، الآنسة مارتوتشي نجمة.","","false"
"يا رحيق وعاء العسل، ما أحلاكِ عندي يا عزيزتي، أنتِ ذهبيةٌ جدًا.","","false"
"يا نحلة العسل، يا نحلة العسل، أنتِ تعيشين داخل الشجرة، وأنتِ تصنعين العسل فقط، لكِ ولي!","","false"
"رأيتُ أرنبًا ذات مرة، كان صغيرًا ولطيفًا للغاية، وهو يعيش داخل جحر","","false"
"مثل قطار الملاهي على الأرض، من أجل فتات الخبز... يرتد ويسحق كل شيء!","","false"
"كلاب لطيفة وجميلة تركض وتنبَح وتلعب، من اللطيف احتضان الجراء","","false"
"أحب لعب البيسبول، أركض نحو الكرة، أسقط على القاعدة، وألطخ حقيبتي بالطين.","","false"
